interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
41,apv,wave,wave,v*dy(v),0.00861103414045183,2,0,8,1,1.59116151748119e-15,3.37414540751979e-11,48,0
41,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(w),5.71504702142721e-05,2,0,8,1,3.33066907387547e-16,3.57203155942898e-11,48,0
41,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,v*dy(eta),0.00478522253554389,2,0,8,1,1.14901996436609e-15,1.89115390014649e-11,48,0
41,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
41,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
41,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,v*dy(u),0.000242274212612236,8,1,1,0,1.11767166221042e-15,1.46561651703792e-11,32,0
41,wave,boundary,wave,w*dz(u),0.000243543320045749,8,1,2,0,7.5929334421118e-16,1.39882549987647e-11,32,0
41,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
41,wave,boundary,wave,v*dy(eta),0.000148421095318472,8,1,2,0,1.50113394468086e-15,1.38211664335586e-11,32,0
41,wave,boundary,wave,w*dz(eta),0.000182275763496652,8,1,1,0,1.26655795478527e-15,1.39761535677962e-11,32,0
41,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
41,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,v*dy(u),9.74609835713974e-05,1,0,7,1,1.27689683685557e-15,1.67990066302082e-11,32,0
41,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,v*dy(v),0.000112796556718331,1,0,8,1,1.3536865547696e-15,3.3607783223033e-11,32,0
41,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,v*dy(w),1.24425817681253e-06,1,0,8,1,2.22044604925031e-16,3.35553806962707e-11,32,0
41,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,v*dy(eta),9.00565176834907e-05,1,0,8,1,1.10515016120815e-15,1.67468261480508e-11,32,0
41,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
41,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
41,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,v*dy(u),8.83542824838921e-06,2,0,2,0,7.253332181783e-16,1.06293862600637e-11,6,0
41,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,v*dy(eta),5.8610163232288e-06,2,0,1,0,8.29755374136198e-16,9.61664081700064e-12,6,0
41,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
41,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
41,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,v*dy(u),2.30932765220651e-06,1,0,2,0,1.08509040279244e-15,1.05134789762928e-11,6,0
41,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,v*dy(eta),3.37959222539606e-06,2,0,1,0,5.72086347248596e-16,4.81019668541194e-11,6,0
41,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
41,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
41,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,v*dy(u),1.59821877716306e-06,1,0,2,0,8.84009766248509e-16,1.04661723732136e-10,4,0
41,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,v*dy(eta),2.19302024890843e-07,2,0,2,0,1.7462411629263e-15,1.46926918335624e-10,4,0
41,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
41,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
39,wave,wave,wave,u*dx(u),0.275158460602794,8,1,7,1,1.58932618892228e-15,2.7585156381349e-11,232,0
39,wave,wave,wave,v*dy(u),0.275158460602794,8,-1,7,1,1.58932618892228e-15,2.7585156381349e-11,232,0
39,wave,wave,wave,w*dz(u),0.27515547117768,7,1,8,1,1.62723870423217e-15,2.08766623093649e-06,232,0
39,wave,wave,wave,u*dx(v),0.237354396287196,8,1,7,1,1.30756931293588e-15,2.7585156381349e-11,232,0
39,wave,wave,wave,v*dy(v),0.237354396287196,8,-1,7,1,1.30756931293588e-15,2.7585156381349e-11,232,0
39,wave,wave,wave,w*dz(v),0.237351641441679,7,1,8,1,1.23805698488487e-15,1.35883545350886e-06,232,0
39,wave,wave,wave,u*dx(w),0.00270710665955525,8,1,8,1,5.55111512312578e-16,2.74837930192007e-11,232,0
39,wave,wave,wave,v*dy(w),0.00270710665955525,8,1,8,1,5.55111512312578e-16,2.74837930192007e-11,232,0
39,wave,wave,wave,w*dz(w),0.00270710665955525,8,1,8,1,4.44089209850063e-16,2.74850142645278e-11,232,0
39,wave,wave,wave,u*dx(eta),0.220330677445703,8,1,8,1,1.03533524291562e-15,2.05876427017415e-11,232,0
39,wave,wave,wave,v*dy(eta),0.220330677445703,8,1,8,1,1.03533524291562e-15,2.05876427017415e-11,232,0
39,wave,wave,wave,w*dz(eta),0.220330677445703,8,1,8,1,2.28565668328733e-15,2.05887529247661e-11,232,0
39,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,232
39,wave,apv,wave,u*dx(u),0.00887292218136173,8,1,2,0,1.37009742049054e-15,1.58362026176424e-11,48,0
39,wave,apv,wave,v*dy(u),0.00887292218136173,8,1,2,0,1.37009742049054e-15,1.58362026176424e-11,48,0
39,wave,apv,wave,w*dz(u),0.00839561419152052,8,1,2,0,1.73753583786905e-15,1.86996612799552e-11,48,0
39,wave,apv,wave,u*dx(v),0.00769941387689759,8,1,2,0,8.69737308103613e-16,1.38443700947732e-11,48,0
39,wave,apv,wave,v*dy(v),0.00769941387689759,8,1,2,0,8.69737308103613e-16,1.38443700947732e-11,48,0
39,wave,apv,wave,w*dz(v),0.00728628993902293,8,1,2,0,1.08355305348874e-15,1.79326553606529e-11,48,0
39,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
39,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
39,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
39,wave,apv,wave,u*dx(eta),0.00417145490936119,8,1,2,0,1.3811302266222e-15,1.7619250493893e-11,48,0
39,wave,apv,wave,v*dy(eta),0.00417145490936119,8,1,2,0,1.3811302266222e-15,1.7619250493893e-11,48,0
39,wave,apv,wave,w*dz(eta),0.00441070735286513,8,1,2,0,1.33218412427653e-15,4.76820360972852e-10,48,0
39,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
39,apv,wave,wave,u*dx(u),0.00887292218136172,2,0,8,1,1.38498388221114e-15,1.58362378299682e-11,48,0
39,apv,wave,wave,v*dy(u),0.00887292218136172,2,0,8,1,1.38498388221114e-15,1.58362378299682e-11,48,0
39,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
39,apv,wave,wave,u*dx(v),0.00769941387689762,2,0,8,1,9.0047924216272e-16,1.38443700947732e-11,48,0
39,apv,wave,wave,v*dy(v),0.00769941387689762,2,0,8,1,9.0047924216272e-16,1.38443700947732e-11,48,0
39,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
39,apv,wave,wave,u*dx(w),5.11174154450822e-05,2,0,8,1,3.33066907387547e-16,1.38041800212818e-11,48,0
39,apv,wave,wave,v*dy(w),5.11174154450822e-05,2,0,8,1,3.33066907387547e-16,1.38041800212818e-11,48,0
39,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
39,apv,wave,wave,u*dx(eta),0.00441070735264995,2,0,8,1,1.34034645373444e-15,1.11906855686866e-11,48,0
39,apv,wave,wave,v*dy(eta),0.00441070735264995,2,0,8,1,1.34034645373444e-15,1.11906855686866e-11,48,0
39,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
39,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
39,wave,boundary,wave,u*dx(u),0.000118089678913793,8,1,1,0,1.23180725274349e-15,1.45548800404192e-11,32,0
39,wave,boundary,wave,v*dy(u),0.000118089678913793,8,1,1,0,1.23180725274349e-15,1.45548800404192e-11,32,0
39,wave,boundary,wave,w*dz(u),0.000332673439715953,8,1,1,0,1.46330276842423e-15,1.39935840692829e-11,32,0
39,wave,boundary,wave,u*dx(v),9.59208864522526e-05,7,1,1,0,8.81983573230516e-16,1.44904088728026e-11,32,0
39,wave,boundary,wave,v*dy(v),9.59208864522526e-05,7,1,1,0,8.81983573230516e-16,1.44904088728026e-11,32,0
39,wave,boundary,wave,w*dz(v),0.000285552662672207,8,1,1,0,6.99966460088077e-16,1.39935840692829e-11,32,0
39,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
39,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
39,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
39,wave,boundary,wave,u*dx(eta),0.000148203632440756,8,1,2,0,6.4187168194354e-16,1.37011513245966e-11,32,0
39,wave,boundary,wave,v*dy(eta),0.000148203632440756,8,1,2,0,6.4187168194354e-16,1.37011513245966e-11,32,0
39,wave,boundary,wave,w*dz(eta),8.44885564741874e-05,8,1,1,0,1.16637536903118e-15,1.38874467481287e-11,32,0
39,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
39,boundary,wave,wave,u*dx(u),0.000118089678913855,1,0,8,1,1.34450683141898e-15,1.45548781379195e-11,32,0
39,boundary,wave,wave,v*dy(u),0.000118089678913855,1,0,8,1,1.34450683141898e-15,1.45548781379195e-11,32,0
39,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
39,boundary,wave,wave,u*dx(v),9.59208864522773e-05,1,0,7,1,8.94333939642799e-16,1.44902978505002e-11,32,0
39,boundary,wave,wave,v*dy(v),9.59208864522773e-05,1,0,7,1,8.94333939642799e-16,1.44902978505002e-11,32,0
39,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
39,boundary,wave,wave,u*dx(w),1.11291691271736e-06,1,0,8,1,2.22044604925031e-16,1.47004630690617e-11,32,0
39,boundary,wave,wave,v*dy(w),1.11291691271736e-06,1,0,8,1,2.22044604925031e-16,1.47004630690617e-11,32,0
39,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
39,boundary,wave,wave,u*dx(eta),8.44885564694537e-05,1,0,8,1,1.08789390683741e-15,7.80431275160254e-12,32,0
39,boundary,wave,wave,v*dy(eta),8.44885564694537e-05,1,0,8,1,1.08789390683741e-15,7.80431275160254e-12,32,0
39,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
39,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
39,apv,boundary,wave,u*dx(u),2.64396156086998e-06,2,0,1,0,1.31272374134784e-15,1.05134789762928e-11,6,0
39,apv,boundary,wave,v*dy(u),2.64396156086998e-06,2,0,1,0,1.31272374134784e-15,1.05134789762928e-11,6,0
39,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,u*dx(v),2.28641243712321e-06,2,0,1,0,7.01946985135763e-16,1.05134789762928e-11,6,0
39,apv,boundary,wave,v*dy(v),2.28641243712321e-06,2,0,1,0,7.01946985135763e-16,1.05134789762928e-11,6,0
39,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,u*dx(eta),3.93014279422064e-06,2,0,1,0,7.1229561819485e-16,1.04884989582388e-11,6,0
39,apv,boundary,wave,v*dy(eta),3.93014279422064e-06,2,0,1,0,7.1229561819485e-16,1.04884989582388e-11,6,0
39,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
39,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
39,boundary,apv,wave,u*dx(u),2.64396156088226e-06,1,0,2,0,1.35073205639001e-15,1.05134789762928e-11,6,0
39,boundary,apv,wave,v*dy(u),2.64396156088226e-06,1,0,2,0,1.35073205639001e-15,1.05134789762928e-11,6,0
39,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,u*dx(v),2.28641243709747e-06,1,0,2,0,6.88471314175541e-16,1.05134789762928e-11,6,0
39,boundary,apv,wave,v*dy(v),2.28641243709747e-06,1,0,2,0,6.88471314175541e-16,1.05134789762928e-11,6,0
39,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,u*dx(eta),3.11695410828202e-06,2,0,1,0,1.10525562537107e-15,4.81019668541194e-11,6,0
39,boundary,apv,wave,v*dy(eta),3.11695410828202e-06,2,0,1,0,1.10525562537107e-15,4.81019668541194e-11,6,0
39,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
39,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
39,boundary,boundary,wave,u*dx(u),2.860981815528e-07,2,0,1,0,5.24514482862626e-15,7.38331113939957e-10,4,0
39,boundary,boundary,wave,v*dy(u),2.860981815528e-07,2,0,1,0,5.24514482862626e-15,7.38331113939957e-10,4,0
39,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(v),2.38036390738728e-07,2,0,1,0,3.24665768196476e-15,3.82075371341273e-10,4,0
39,boundary,boundary,wave,v*dy(v),2.38036390738728e-07,2,0,1,0,3.24665768196476e-15,3.82075371341273e-10,4,0
39,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,u*dx(eta),1.41729603563278e-06,2,0,1,0,4.99598290984135e-15,5.0195692047339e-10,4,0
39,boundary,boundary,wave,v*dy(eta),1.41729603563278e-06,2,0,1,0,4.99598290984135e-15,5.0195692047339e-10,4,0
39,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
39,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
10,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,232
10,wave,wave,wave,v*dy(u),0.266766612735349,8,1,7,1,1.41690885763477e-15,2.39399611245972e-11,232,0
10,wave,wave,wave,w*dz(u),0.266763680917309,8,1,7,1,1.44864372938742e-15,6.41611391216738e-07,232,0
10,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,232
10,wave,wave,wave,v*dy(v),0.239839832738462,8,1,7,1,1.09692634847236e-15,4.07482936282122e-11,232,0
10,wave,wave,wave,w*dz(v),0.239837077746998,8,1,7,1,1.32640746848763e-15,4.879501351871e-07,232,0
10,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,232
10,wave,wave,wave,v*dy(w),0.00302661558675558,8,1,8,1,5.55111512312578e-16,4.06106259731587e-11,232,0
10,wave,wave,wave,w*dz(w),0.00302661558363168,8,1,8,1,4.44089209850063e-16,4.80939732483421e-11,232,0
10,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,232
10,wave,wave,wave,v*dy(eta),0.236832674163761,8,1,8,1,1.30045197670303e-15,2.38018493803338e-11,232,0
10,wave,wave,wave,w*dz(eta),0.236832673919317,8,1,8,1,2.09612164084013e-15,3.12854187001221e-11,232,0
10,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,232
10,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,v*dy(u),0.00861103409966289,8,1,2,0,1.11905924940566e-15,9.60711145856975e-12,48,0
10,wave,apv,wave,w*dz(u),0.00814801646915196,8,1,2,0,1.45420244076551e-15,2.56143994903368e-11,48,0
10,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
10,wave,apv,wave,v*dy(eta),0.0045258297124647,8,1,2,0,1.43789468120762e-15,1.98121519190408e-11,48,0
10,wave,apv,wave,w*dz(eta),0.004785222508168,8,1,2,0,1.72792976738585e-15,5.05351538393484e-10,48,0
10,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
10,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,v*dy(u),0.00861103414045164,2,0,8,1,1.50910036720059e-15,1.69331215715829e-11,48,0
10,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,v*dy(v),0.00777273057432781,2,0,8,1,1.10667426907398e-15,3.37414540751979e-11,48,0
10,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,v*dy(w),5.71504702142721e-05,2,0,8,1,3.33066907387547e-16,3.57203155942898e-11,48,0
10,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,v*dy(eta),0.00478522253554389,2,0,8,1,1.14901996436609e-15,1.89115390014649e-11,48,0
10,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
10,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
10,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,v*dy(u),0.000275360002800077,8,1,1,0,1.82826287052953e-15,6.57918164392868e-12,32,0
10,wave,boundary,wave,w*dz(u),0.000273288259680116,8,1,2,0,1.24163978561081e-15,1.43987044509686e-11,32,0
10,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
10,wave,boundary,wave,v*dy(eta),0.000148421094950812,8,1,2,0,6.66133814775094e-16,7.30127069914488e-12,32,0
10,wave,boundary,wave,w*dz(eta),0.000182275761978957,8,1,1,0,1.04997559089353e-15,1.44095846366099e-11,32,0
10,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
10,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,v*dy(u),8.42080307652557e-05,2,0,8,1,1.45651221225494e-15,1.55904178456012e-11,32,0
10,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,v*dy(v),7.47031413068895e-05,2,0,8,1,9.97331820292336e-16,3.23985283046113e-11,32,0
10,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,v*dy(w),8.43468482109904e-07,2,0,8,1,4.44089209850063e-16,3.21527249269593e-11,32,0
10,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,v*dy(eta),6.44986782738348e-05,2,0,8,1,9.07084992149964e-16,3.14160202983768e-11,32,0
10,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
10,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
10,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,v*dy(u),9.81195980253105e-06,2,0,2,0,9.85163598726868e-16,1.06293862600637e-11,6,0
10,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,v*dy(eta),5.8610163232288e-06,2,0,1,0,8.29755374136198e-16,9.61664081700064e-12,6,0
10,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
10,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
10,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,v*dy(u),5.0748175430282e-06,1,0,2,0,1.46220734345437e-15,1.25991439503537e-11,6,0
10,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,v*dy(eta),1.00842544685714e-05,2,0,2,0,9.44746964158769e-16,6.42614850221435e-11,6,0
10,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
10,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
10,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(u),5.99470531567103e-07,2,0,1,0,1.24800429973824e-15,2.6771365902816e-10,4,0
10,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(eta),5.84900633465807e-07,1,0,1,0,3.19968975199551e-15,4.89848416215952e-10,4,0
10,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
18,wave,wave,inertial,u*dx(u),0.00518366077571377,8,1,8,1,1.01987475801328e-15,2.84907653025357e-11,232,0
18,wave,wave,inertial,v*dy(u),0,1,1,1,1,0,0,0,232
18,wave,wave,inertial,w*dz(u),0.0051838064347904,8,1,8,1,8.43293063147713e-16,4.86640982177988e-07,232,0
18,wave,wave,inertial,u*dx(v),0.00518366077571378,8,1,8,1,1.16156799391726e-15,2.13686845995653e-11,232,0
18,wave,wave,inertial,v*dy(v),0,1,1,1,1,0,0,0,232
18,wave,wave,inertial,w*dz(v),0.00518380643479044,8,1,8,1,9.8579298876922e-16,4.86648104258691e-07,232,0
18,wave,wave,mda,u*dx(eta),0.000771590053661803,8,1,8,1,4.06570378255463e-15,5.05827496819605e-10,232,0
18,wave,wave,mda,v*dy(eta),0,1,1,1,1,0,0,0,232
