interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
10,boundary,boundary,wave,v*dy(u),2.26708645323132e-08,2,0,1,0,1.68410098752788e-15,6.51952642412586e-11,4,0
10,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,v*dy(eta),7.11664802310187e-09,1,0,2,0,4.87798746590098e-16,1.20707016334234e-10,4,0
10,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
10,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
18,wave,wave,inertial,u*dx(u),0.00154944229970686,16,1,15,1,1.22806360490971e-15,4.00268707068108e-11,640,0
18,wave,wave,inertial,v*dy(u),0,1,1,1,1,0,0,0,640
18,wave,wave,inertial,w*dz(u),0.00155564382191372,16,1,15,1,6.25125933096758e-15,5.74694682143021e-07,640,0
18,wave,wave,inertial,u*dx(v),0.00154944229970682,15,1,16,1,1.1684238665144e-15,3.00204305858642e-11,640,0
18,wave,wave,inertial,v*dy(v),0,1,1,1,1,0,0,0,640
18,wave,wave,inertial,w*dz(v),0.00155564382191365,16,1,15,1,6.37348241659628e-15,5.74697339014474e-07,640,0
18,wave,wave,mda,u*dx(eta),3.74078720174909e-05,16,1,15,1,3.41474983872912e-15,7.33935519660702e-10,640,0
18,wave,wave,mda,v*dy(eta),0,1,1,1,1,0,0,0,640
18,wave,wave,mda,w*dz(eta),3.74078720179222e-05,15,1,16,1,3.07938853409479e-15,7.33935921300642e-10,640,0
18,wave,wave,mda,w*eta*dlogN2,5.66560937883622e-05,16,1,16,1,3.94990349683087e-15,5.75588642482015e-11,640,0
18,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,v*dy(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,w*dz(u),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,u*dx(v),1.75765477262597e-05,16,1,2,0,8.44530729566507e-16,2.00599536981372e-11,128,0
18,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,128
18,wave,apv,inertial,w*dz(v),1.60275471902495e-05,16,1,3,0,9.67351523510187e-16,2.10961248470198e-11,128,0
18,wave,apv,mda,u*dx(eta),1.78660134452171e-06,15,1,3,0,1.93186785409413e-15,7.73905606410442e-10,128,0
18,wave,apv,mda,v*dy(eta),0,1,1,-1,0,0,0,0,128
18,wave,apv,mda,w*dz(eta),1.91848233760667e-06,15,1,3,0,1.42979438682687e-15,3.70008718423458e-07,128,0
18,wave,apv,mda,w*eta*dlogN2,4.87102653481416e-06,16,1,3,0,2.2672509182116e-15,6.38597027315708e-11,128,0
18,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
18,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
18,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,v*dy(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,w*dz(u),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,u*dx(v),6.88857549450681e-07,15,1,2,0,1.02641320468054e-15,1.96165306221019e-11,64,0
18,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,64
18,wave,boundary,inertial,w*dz(v),1.70161159078387e-06,16,1,2,0,1.10576962276512e-15,2.01305638825033e-11,64,0
18,wave,boundary,mda,u*dx(eta),4.54425819692538e-09,16,1,1,0,3.89766840599273e-16,8.78271050185343e-10,64,0
18,wave,boundary,mda,v*dy(eta),0,1,1,1,0,0,0,0,64
18,wave,boundary,mda,w*dz(eta),4.00276781434699e-08,16,1,2,0,1.7479394810207e-15,5.7189568310988e-11,64,0
18,wave,boundary,mda,w*eta*dlogN2,3.72882693222672e-08,16,1,1,0,1.93629143888677e-15,5.66570559122474e-11,64,0
18,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
18,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
18,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
18,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
18,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
18,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
18,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
18,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
11,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
11,wave,wave,wave,v*dy(u),0.477206465354279,15,1,16,1,1.78762630450891e-15,2.85986789805293e-11,640,0
11,wave,wave,wave,w*dz(u),0.477376003850284,16,1,15,1,5.19479225265117e-14,2.7264212508443e-06,640,0
11,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
11,wave,wave,wave,v*dy(v),0.470678177473189,15,1,16,1,1.6730638390935e-15,4.71809258328904e-11,640,0
11,wave,wave,wave,w*dz(v),0.470840859195458,16,1,15,1,4.98191259333859e-14,2.50641891117923e-06,640,0
11,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
11,wave,wave,wave,v*dy(w),0.00233879325973174,16,1,16,1,6.66133814775094e-16,4.71338523766462e-11,640,0
11,wave,wave,wave,w*dz(w),0.00233878894826495,16,1,16,1,5.55111512312578e-16,5.71818148387138e-11,640,0
11,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
11,wave,wave,wave,v*dy(eta),0.155509426319132,16,1,16,1,1.26872957530581e-15,2.85140799860528e-11,640,0
11,wave,wave,wave,w*dz(eta),0.155509266728033,16,1,16,1,1.29781400870926e-15,3.85669274294287e-11,640,0
11,wave,wave,wave,w*eta*dlogN2,0.0941582314575083,15,1,16,1,1.58978688000364e-15,3.86510823346953e-11,640,0
11,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,v*dy(u),0.000257959979908302,16,1,3,0,2.10797498355401e-15,1.22401895763974e-11,128,0
11,wave,apv,wave,w*dz(u),0.000255450027627045,16,1,3,0,2.04985944668546e-15,2.47049126990077e-11,128,0
11,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
11,wave,apv,wave,v*dy(eta),5.14640620376074e-05,16,1,3,0,1.24357765616483e-15,1.96552774056613e-11,128,0
11,wave,apv,wave,w*dz(eta),5.43120508403198e-05,16,1,3,0,8.96145628011444e-16,1.85017001719245e-10,128,0
11,wave,apv,wave,w*eta*dlogN2,0.000120769249526174,16,1,3,0,2.19048165770246e-15,2.93449174785056e-11,128,0
11,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,v*dy(u),0.000257940699413534,3,0,16,1,1.78752823383065e-15,1.8656631795011e-11,128,0
11,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,v*dy(v),0.000254661382335829,3,0,16,1,1.71085195743776e-15,3.72386566027672e-11,128,0
11,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,v*dy(w),9.5438430430518e-07,3,0,16,1,5.55111512312578e-16,3.79429820895893e-11,128,0
11,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,v*dy(eta),5.43086914044822e-05,3,0,16,1,9.71912111485547e-16,1.9397150552436e-11,128,0
11,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
11,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
11,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,v*dy(u),4.2318053072694e-05,16,1,2,0,1.83838805894772e-15,1.1500800312092e-11,64,0
11,wave,boundary,wave,w*dz(u),4.95690379155889e-05,16,1,2,0,1.5004405297595e-15,2.00393035498792e-11,64,0
11,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,v*dy(eta),1.27975214357598e-05,16,1,2,0,8.10790906689299e-16,1.0117684468014e-11,64,0
11,wave,boundary,wave,w*dz(eta),1.18174921829568e-05,16,1,2,0,7.23962080601097e-16,2.00648386794455e-11,64,0
11,wave,boundary,wave,w*eta*dlogN2,1.15353321498538e-05,16,1,1,0,9.89078738860122e-16,2.00768290881115e-11,64,0
11,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(u),2.74707590472937e-05,2,0,16,1,1.70320694240837e-15,1.82631687550838e-11,64,0
11,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(v),2.69549760379819e-05,2,0,16,1,1.58361091295661e-15,3.68454156074449e-11,64,0
11,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(w),1.30073512456735e-07,2,0,16,1,4.44089209850063e-16,3.56796814315885e-11,64,0
11,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(eta),6.98227547537484e-06,2,0,16,1,1.0191641385665e-15,1.9966815152235e-11,64,0
11,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
11,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,v*dy(u),6.3941129477581e-07,3,0,2,0,1.24943562221126e-15,1.96118676853985e-11,8,0
11,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,v*dy(eta),2.1739069585364e-07,3,0,2,0,7.28160324454436e-16,1.79700698765828e-11,8,0
11,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
11,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
11,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,v*dy(u),2.54300115781033e-07,2,0,3,0,1.26298958829427e-15,2.18165485676991e-11,8,0
11,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,v*dy(eta),7.11891741442616e-08,2,0,3,0,8.65520153346977e-16,2.57110369277047e-11,8,0
11,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
11,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
11,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(u),2.26708645323132e-08,2,0,1,0,1.68410098752788e-15,6.51952642412586e-11,4,0
11,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(eta),7.11664802310187e-09,1,0,2,0,4.87798746590098e-16,1.20707016334234e-10,4,0
11,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
54,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
54,wave,wave,wave,v*dy(u),0.470678177473189,16,1,15,1,1.61975492787902e-15,2.85986789805293e-11,640,0
54,wave,wave,wave,w*dz(u),0.470841062591416,16,1,15,1,1.07383443454139e-14,1.23431632109933e-06,640,0
54,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
54,wave,wave,wave,v*dy(v),0.477206465354279,16,1,15,1,2.59279509653099e-15,3.86053411460807e-11,640,0
54,wave,wave,wave,w*dz(v),0.477376211154155,16,1,15,1,1.11454625558374e-14,1.34270423663008e-06,640,0
54,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
54,wave,wave,wave,v*dy(w),0.00233878894826495,16,1,16,1,5.55111512312578e-16,3.85997900309576e-11,640,0
54,wave,wave,wave,w*dz(w),0.00233879325973174,16,1,16,1,8.88178419700125e-16,5.71402924975928e-11,640,0
54,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
54,wave,wave,wave,v*dy(eta),0.155509266728033,16,1,16,1,1.52120469219139e-15,2.8560931397692e-11,640,0
54,wave,wave,wave,w*dz(eta),0.155509426319132,16,1,16,1,1.461570920368e-15,4.7096104793809e-11,640,0
54,wave,wave,wave,w*eta*dlogN2,0.0941582314575083,16,1,15,1,1.33773083728194e-15,4.72268890661098e-11,640,0
54,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,v*dy(u),0.000254661382335678,16,1,3,0,1.39942006804312e-15,1.8656631795011e-11,128,0
54,wave,apv,wave,w*dz(u),0.00025229343290425,16,1,3,0,1.6674782105256e-15,3.72240016588421e-11,128,0
54,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
54,wave,apv,wave,v*dy(eta),5.14598794752496e-05,16,1,3,0,1.01166373637925e-15,1.96906935201469e-11,128,0
54,wave,apv,wave,w*dz(eta),5.43086915030576e-05,16,1,3,0,1.18479947609906e-15,1.67686198260242e-10,128,0
54,wave,apv,wave,w*eta*dlogN2,0.000120767373192412,16,1,3,0,1.14176463677434e-15,3.75615094583281e-11,128,0
54,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,v*dy(u),0.000254680501051119,3,0,16,1,1.7371845829365e-15,1.00535135771906e-11,128,0
54,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,v*dy(v),0.000257959979908471,3,0,16,1,1.88245738087677e-15,2.00599536981372e-11,128,0
54,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,v*dy(w),9.54347412010512e-07,3,0,16,1,4.44089209850063e-16,2.07964756526735e-11,128,0
54,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,v*dy(eta),5.43120507417472e-05,3,0,16,1,7.79644805419568e-16,1.08286712929839e-11,128,0
54,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
54,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
54,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,v*dy(u),2.69549760374841e-05,16,1,2,0,1.50320678082624e-15,1.82631687550838e-11,64,0
54,wave,boundary,wave,w*dz(u),3.992746190392e-05,16,1,2,0,1.2822144306085e-15,3.72128994285958e-11,64,0
54,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
54,wave,boundary,wave,v*dy(eta),8.79957002898165e-06,16,1,2,0,7.7843650267873e-16,1.88207227580506e-11,64,0
54,wave,boundary,wave,w*dz(eta),6.98227547248523e-06,16,1,2,0,1.79474630665155e-15,3.72337716214588e-11,64,0
54,wave,boundary,wave,w*eta*dlogN2,6.76417085748985e-06,16,1,1,0,8.36398257168374e-16,3.72397668257918e-11,64,0
54,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,v*dy(u),4.13278303889105e-05,2,0,16,1,1.40832577848697e-15,1.1500800312092e-11,64,0
54,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,v*dy(v),4.23180530726117e-05,2,0,16,1,1.62494000809717e-15,2.15070183884336e-11,64,0
54,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,v*dy(w),1.99406489757359e-07,2,0,16,1,5.55111512312578e-16,2.33146835171283e-11,64,0
54,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,v*dy(eta),1.18174921823748e-05,2,0,16,1,1.02572048536788e-15,1.45552458974407e-11,64,0
54,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
54,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
54,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,v*dy(u),2.51634093408773e-07,3,0,2,0,1.00930147771671e-15,2.18165485676991e-11,8,0
54,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,v*dy(eta),4.95832979803935e-08,3,0,2,0,9.42527279057799e-16,2.24023022354913e-11,8,0
54,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
54,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
54,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,v*dy(u),6.32421093474991e-07,2,0,3,0,8.80190095651333e-16,1.96118676853985e-11,8,0
54,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,v*dy(eta),1.51917694410633e-07,2,0,3,0,1.0685254584245e-15,3.32667596691319e-11,8,0
54,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
54,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
54,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,v*dy(u),2.24345830555569e-08,1,0,2,0,1.18467425103776e-15,4.43083347789752e-11,4,0
54,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,v*dy(eta),2.0890256944319e-09,2,0,1,0,1.10305391087898e-15,4.27637925071167e-11,4,0
54,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
54,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
2,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
2,wave,wave,wave,v*dy(u),0.477206826432967,15,1,16,1,1.93711116796223e-15,6.06870109720603e-11,640,0
2,wave,wave,wave,w*dz(u),0.477376410592057,16,1,15,1,1.1128877954973e-14,1.34405347570568e-06,640,0
2,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
2,wave,wave,wave,v*dy(v),0.470678524283078,15,1,16,1,1.94276226646731e-15,7.06936731376118e-11,640,0
2,wave,wave,wave,w*dz(v),0.470841250080259,16,1,15,1,1.07286104098653e-14,1.23555616196665e-06,640,0
2,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
